Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
RNA_float_set: NodeSocket.default_value not found.
Fra:1 Mem:75.92M (Peak 75.92M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Floor foundation
Fra:1 Mem:47.80M (Peak 77.84M) | Time:00:00.11 | Mem:0.43M, Peak:0.43M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cube.002 4/165 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/393 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/393 | Building mesh BLAS |     108 tris | Cube.002
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/393 | Building mesh BLAS |     108 tris | Cube.006
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/393 | Building mesh BLAS |     108 tris | Cube.004
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/393 | Building mesh BLAS |     108 tris | Cube.005
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Faint crimson above altar 439/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_1_light 438/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Niche_1_light 437/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Altar_1_light 436/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_-1_light 435/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Niche_-1_light 434/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Altar_-1_light 433/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Back_1_2_light 432/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Back_1_1_light 431/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Back_1_0_light 430/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Back_-1_2_light 429/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Back_-1_1_light 428/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Back_-1_0_light 427/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH FrontRight_low_light 426/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH FrontRight_tall_light 425/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH FrontLeft_stump_light 424/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH FrontLeft_low_light 423/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH FrontLeft_tall_light 422/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cube.036 421/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cube.036 421/439 | Building mesh BLAS |      12 tris | Cube.036
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.003 13/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.007 17/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      44 tris | Cylinder.002
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      36 tris | Cylinder.009
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      44 tris | Cylinder.001
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      44 tris | Cylinder.005
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      44 tris | Cylinder.006
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |     120 tris | Rear_bench_1_flame_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      44 tris | Cylinder.007
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/439 | Building mesh BLAS |      44 tris | Cylinder.004
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/439 | Building mesh BLAS |      36 tris | Cylinder.010
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cube.008 21/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cube.008 21/439 | Building mesh BLAS |     108 tris | Cube.008
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.011 22/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.011 22/439 | Building mesh BLAS |      28 tris | Cylinder.011
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.012 23/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.012 23/439 | Building mesh BLAS |      28 tris | Cylinder.012
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.129 419/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.129 419/439 | Building mesh BLAS |      24 tris | Cylinder.129
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.013 24/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.014 25/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.015 26/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.016 27/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.017 28/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.017 28/439 | Building mesh BLAS |      44 tris | Cylinder.017
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.018 29/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.019 30/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.020 31/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_1_drip_dish_mesh 418/439 | Building mesh BLAS |      44 tris | Cylinder.019
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.021 32/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/439 | Building mesh BLAS |      44 tris | Cylinder.015
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/439 | Building mesh BLAS |      44 tris | Cylinder.018
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/439 | Building mesh BLAS |     200 tris | Rear_bench_1_drip_dish_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/439 | Building mesh BLAS |      36 tris | Cylinder.022
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.023 34/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.023 34/439 | Building mesh BLAS |      28 tris | Cylinder.023
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.024 35/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.025 36/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.025 36/439 | Building mesh BLAS |      44 tris | Cylinder.025
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.025 36/439 | Building mesh BLAS |      28 tris | Cylinder.024
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.026 37/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.026 37/439 | Building mesh BLAS |      44 tris | Cylinder.026
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.028 39/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.028 39/439 | Building mesh BLAS |      44 tris | Cylinder.028
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.029 40/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.029 40/439 | Building mesh BLAS |      44 tris | Cylinder.029
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/439 | Building mesh BLAS |      44 tris | Cylinder.030
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.031 42/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.032 43/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.032 43/439 | Building mesh BLAS |      44 tris | Cylinder.031
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.032 43/439 | Building mesh BLAS |      36 tris | Cylinder.032
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.033 44/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.033 44/439 | Building mesh BLAS |      44 tris | Cylinder.027
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/439 | Building mesh BLAS |      36 tris | Cylinder.033
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/439 | Building mesh BLAS |      36 tris | Cylinder.034
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.128 417/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/439 | Building mesh BLAS |      28 tris | Cylinder.035
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/439 | Building mesh BLAS |      60 tris | Cylinder.128
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.037 48/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.037 48/439 | Building mesh BLAS |      44 tris | Cylinder.037
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.038 49/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.038 49/439 | Building mesh BLAS |      44 tris | Cylinder.038
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.20 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.039 50/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.040 51/439 | Building mesh BLAS |      44 tris | Cylinder.039
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.041 52/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/439 | Building mesh BLAS |      44 tris | Cylinder.041
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/439 | Building mesh BLAS |      44 tris | Cylinder.042
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/439 | Building mesh BLAS |      44 tris | Cylinder.040
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.043 54/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.044 55/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.044 55/439 | Building mesh BLAS |      44 tris | Cylinder.043
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.045 56/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.045 56/439 | Building mesh BLAS |      36 tris | Cylinder.044
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.046 57/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.047 58/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.048 59/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.049 60/439 | Building mesh BLAS |      36 tris | Cylinder.046
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.050 61/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_1_holder_mesh 416/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/439 | Building mesh BLAS |      28 tris | Cylinder.048
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/439 | Building mesh BLAS |      44 tris | Cylinder.049
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/439 | Building mesh BLAS |      44 tris | Cylinder.051
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.052 63/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.052 63/439 | Building mesh BLAS |     360 tris | Rear_bench_1_holder_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.053 64/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.053 64/439 | Building mesh BLAS |      44 tris | Cylinder.053
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.054 65/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.054 65/439 | Building mesh BLAS |      44 tris | Cylinder.054
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.055 66/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.055 66/439 | Building mesh BLAS |      44 tris | Cylinder.055
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.056 67/439 | Building mesh BLAS |      44 tris | Cylinder.052
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.056 67/439 | Building mesh BLAS |      36 tris | Cylinder.056
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.057 68/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.057 68/439 | Building mesh BLAS |      36 tris | Cylinder.057
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/439 | Building mesh BLAS |      36 tris | Cylinder.058
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.059 70/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.059 70/439 | Building mesh BLAS |      28 tris | Cylinder.059
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.061 72/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.064 75/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.067 78/439 | Building mesh BLAS |      44 tris | Cylinder.061
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.21 | Mem:0.59M, Peak:0.59M | Scene, ViewLayer | Updating Geometry BVH Cylinder.067 78/439 | Building mesh BLAS |      44 tris | Cylinder.064
